constant_id,file_path,line_number,name,value,kind,category,reason,citation,verification_method,verification_outcome,verification_source,confidence,escalation_flag,notes
A2_00082,brain/functions/f2/beliefs/icem/information_content.py,82,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00083,brain/functions/f2/beliefs/icem/information_content.py,106,<expr-L>,0.1,expr-literal,E,Expression mixer weight 0.1 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00084,brain/functions/f2/beliefs/icem/information_content.py,106,<expr-L>,1.0,expr-literal,D,Expression literal 1.0 — IDENTITY-PLACEHOLDER (mathematical identity / inversion / boundary).,NONE,inspection,N/A,,HIGH,FALSE,D: identity float
A2_00085,brain/functions/f2/beliefs/icem/information_content.py,106,<expr-R>,0.1,expr-literal,E,Expression mixer weight 0.1 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00086,brain/functions/f2/beliefs/icem/valence_inversion.py,20,_E2_VALENCE_RESPONSE,2,module-assign,C,Index alias `_E2_VALENCE_RESPONSE = 2` — STRUCTURAL R³ feature addressing constant (engine index into FROZEN R³ 97D or mech output slot).,NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: R³/output index alias
A2_00087,brain/functions/f2/beliefs/icem/valence_inversion.py,21,_M2_VALENCE_PRED,6,module-assign,C,Index alias `_M2_VALENCE_PRED = 6` — STRUCTURAL R³ feature addressing constant (engine index into FROZEN R³ 97D or mech output slot).,NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: R³/output index alias
A2_00088,brain/functions/f2/beliefs/icem/valence_inversion.py,22,_P1_EMOTIONAL_EVALUATION,10,module-assign,C,Index alias `_P1_EMOTIONAL_EVALUATION = 10` — STRUCTURAL R³ feature addressing constant (engine index into FROZEN R³ 97D or mech output slot).,NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: R³/output index alias
A2_00089,brain/functions/f2/beliefs/icem/valence_inversion.py,61,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00090,brain/functions/f2/beliefs/icem/valence_inversion.py,59,<expr-L>,0.4,expr-literal,E,Expression mixer weight 0.4 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00091,brain/functions/f2/beliefs/icem/valence_inversion.py,60,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00092,brain/functions/f2/beliefs/icem/valence_shift_pred.py,19,_F1_VALENCE_SHIFT,12,module-assign,C,Index alias `_F1_VALENCE_SHIFT = 12` — STRUCTURAL R³ feature addressing constant (engine index into FROZEN R³ 97D or mech output slot).,NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: R³/output index alias
A2_00093,brain/functions/f2/beliefs/igfe/cognitive_benefit.py,12,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00094,brain/functions/f2/beliefs/igfe/cognitive_benefit.py,12,<expr-L>,0.4,expr-literal,E,Expression mixer weight 0.4 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00095,brain/functions/f2/beliefs/igfe/dose_effect.py,12,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00096,brain/functions/f2/beliefs/igfe/dose_effect.py,12,<expr-L>,0.4,expr-literal,E,Expression mixer weight 0.4 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00097,brain/functions/f2/beliefs/igfe/gamma_enhancement.py,11,TAU,0.4,class-attr,E,"Belief persistence τ = 0.4 — ENGINEERING E5 predict-equation operational scaling per context_brief §3 (predict-equation coefficients are ENGINEERING, NOT F).",NONE,inspection,N/A,,HIGH,FALSE,E5: predict-equation τ
A2_00098,brain/functions/f2/beliefs/igfe/gamma_enhancement.py,12,BASELINE,0.5,class-attr,D,"Belief baseline 0.5 = 0.5 unit-interval midpoint — IDENTITY-PLACEHOLDER (mathematical midpoint of [0,1] support).",NONE,inspection,N/A,,HIGH,FALSE,D: unit-interval midpoint
A2_00099,brain/functions/f2/beliefs/igfe/gamma_enhancement.py,14,PRECISION_H3_TUPLES,"[[60, 8, 2, 0], [7, 8, 2, 0], [21, 8, 2, 0]]",ann-assign,C,"Annotated H³ tuple collection `PRECISION_H3_TUPLES = [[60, 8, 2, 0], [7, 8, 2, 0], [21, 8, 2, 0]]` — STRUCTURAL collection of (r3_idx, horizon, morph, law) tensor keys.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple collection
A2_00100,brain/functions/f2/beliefs/igfe/gamma_enhancement.py,19,h3_features.get.arg0,"[60, 8, 18, 0]",call-posarg0,C,"Function call positional arg [60, 8, 18, 0] — STRUCTURAL H³ tensor coordinate tuple passed to h3_features.get() or similar lookup.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple in call
A2_00101,brain/functions/f2/beliefs/igfe/gamma_enhancement.py,19,<expr-L>,0.02,expr-literal,E,Expression mixer weight 0.02 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00102,brain/functions/f2/beliefs/igfe/gamma_enhancement.py,19,<expr-L>,0.05,expr-literal,E,Expression mixer weight 0.05 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00103,brain/functions/f2/beliefs/igfe/gamma_enhancement.py,19,<expr-L>,0.1,expr-literal,E,Expression mixer weight 0.1 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00104,brain/functions/f2/beliefs/igfe/gamma_enhancement.py,19,<expr-L>,1.0,expr-literal,D,Expression literal 1.0 — IDENTITY-PLACEHOLDER (mathematical identity / inversion / boundary).,NONE,inspection,N/A,,HIGH,FALSE,D: identity float
A2_00105,brain/functions/f2/beliefs/igfe/gamma_enhancement.py,19,<expr-R>,0.1,expr-literal,E,Expression mixer weight 0.1 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00106,brain/functions/f2/beliefs/maa/aesthetic_appreciation.py,11,TAU,0.4,class-attr,E,"Belief persistence τ = 0.4 — ENGINEERING E5 predict-equation operational scaling per context_brief §3 (predict-equation coefficients are ENGINEERING, NOT F).",NONE,inspection,N/A,,HIGH,FALSE,E5: predict-equation τ
A2_00107,brain/functions/f2/beliefs/maa/aesthetic_appreciation.py,12,BASELINE,0.5,class-attr,D,"Belief baseline 0.5 = 0.5 unit-interval midpoint — IDENTITY-PLACEHOLDER (mathematical midpoint of [0,1] support).",NONE,inspection,N/A,,HIGH,FALSE,D: unit-interval midpoint
A2_00108,brain/functions/f2/beliefs/maa/aesthetic_appreciation.py,14,PRECISION_H3_TUPLES,"[[60, 8, 2, 0], [4, 8, 2, 0], [21, 8, 2, 0]]",ann-assign,C,"Annotated H³ tuple collection `PRECISION_H3_TUPLES = [[60, 8, 2, 0], [4, 8, 2, 0], [21, 8, 2, 0]]` — STRUCTURAL collection of (r3_idx, horizon, morph, law) tensor keys.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple collection
A2_00109,brain/functions/f2/beliefs/maa/aesthetic_appreciation.py,19,h3_features.get.arg0,"[60, 8, 18, 0]",call-posarg0,C,"Function call positional arg [60, 8, 18, 0] — STRUCTURAL H³ tensor coordinate tuple passed to h3_features.get() or similar lookup.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple in call
A2_00110,brain/functions/f2/beliefs/maa/aesthetic_appreciation.py,19,<expr-L>,0.02,expr-literal,E,Expression mixer weight 0.02 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00111,brain/functions/f2/beliefs/maa/aesthetic_appreciation.py,19,<expr-L>,0.05,expr-literal,E,Expression mixer weight 0.05 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00112,brain/functions/f2/beliefs/maa/aesthetic_appreciation.py,19,<expr-L>,0.1,expr-literal,E,Expression mixer weight 0.1 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00113,brain/functions/f2/beliefs/maa/aesthetic_appreciation.py,19,<expr-L>,1.0,expr-literal,D,Expression literal 1.0 — IDENTITY-PLACEHOLDER (mathematical identity / inversion / boundary).,NONE,inspection,N/A,,HIGH,FALSE,D: identity float
A2_00114,brain/functions/f2/beliefs/maa/aesthetic_appreciation.py,19,<expr-R>,0.1,expr-literal,E,Expression mixer weight 0.1 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00115,brain/functions/f2/beliefs/maa/complexity_preference.py,12,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00116,brain/functions/f2/beliefs/maa/complexity_preference.py,12,<expr-L>,0.4,expr-literal,E,Expression mixer weight 0.4 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00117,brain/functions/f2/beliefs/maa/framing_effect.py,12,<expr-L>,0.05,expr-literal,E,Expression mixer weight 0.05 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00118,brain/functions/f2/beliefs/maa/framing_effect.py,12,<expr-L>,0.85,expr-literal,E,Expression mixer weight 0.85 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00119,brain/functions/f2/beliefs/maa/framing_effect.py,12,<expr-L>,0.1,expr-literal,E,Expression mixer weight 0.1 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00120,brain/functions/f2/beliefs/psh/prediction_silencing.py,11,TAU,0.35,class-attr,E,"Belief persistence τ = 0.35 — ENGINEERING E5 predict-equation operational scaling per context_brief §3 (predict-equation coefficients are ENGINEERING, NOT F).",NONE,inspection,N/A,,HIGH,FALSE,E5: predict-equation τ
A2_00121,brain/functions/f2/beliefs/psh/prediction_silencing.py,12,BASELINE,0.5,class-attr,D,"Belief baseline 0.5 = 0.5 unit-interval midpoint — IDENTITY-PLACEHOLDER (mathematical midpoint of [0,1] support).",NONE,inspection,N/A,,HIGH,FALSE,D: unit-interval midpoint
A2_00122,brain/functions/f2/beliefs/psh/prediction_silencing.py,14,PRECISION_H3_TUPLES,"[[60, 8, 2, 0], [4, 8, 2, 0], [21, 8, 2, 0]]",ann-assign,C,"Annotated H³ tuple collection `PRECISION_H3_TUPLES = [[60, 8, 2, 0], [4, 8, 2, 0], [21, 8, 2, 0]]` — STRUCTURAL collection of (r3_idx, horizon, morph, law) tensor keys.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple collection
A2_00123,brain/functions/f2/beliefs/psh/prediction_silencing.py,19,h3_features.get.arg0,"[60, 8, 18, 0]",call-posarg0,C,"Function call positional arg [60, 8, 18, 0] — STRUCTURAL H³ tensor coordinate tuple passed to h3_features.get() or similar lookup.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple in call
A2_00124,brain/functions/f2/beliefs/psh/prediction_silencing.py,19,<expr-L>,0.02,expr-literal,E,Expression mixer weight 0.02 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00125,brain/functions/f2/beliefs/psh/prediction_silencing.py,19,<expr-L>,0.05,expr-literal,E,Expression mixer weight 0.05 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00126,brain/functions/f2/beliefs/psh/prediction_silencing.py,19,<expr-L>,0.1,expr-literal,E,Expression mixer weight 0.1 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00127,brain/functions/f2/beliefs/psh/prediction_silencing.py,19,<expr-L>,1.0,expr-literal,D,Expression literal 1.0 — IDENTITY-PLACEHOLDER (mathematical identity / inversion / boundary).,NONE,inspection,N/A,,HIGH,FALSE,D: identity float
A2_00128,brain/functions/f2/beliefs/psh/prediction_silencing.py,19,<expr-R>,0.1,expr-literal,E,Expression mixer weight 0.1 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00129,brain/functions/f2/beliefs/psh/sensory_persistence.py,12,<expr-L>,0.15,expr-literal,E,Expression mixer weight 0.15 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00130,brain/functions/f2/beliefs/psh/sensory_persistence.py,12,<expr-L>,0.7,expr-literal,E,Expression mixer weight 0.7 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00131,brain/functions/f2/beliefs/psh/silencing_efficiency.py,12,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00132,brain/functions/f2/beliefs/psh/silencing_efficiency.py,12,<expr-L>,0.4,expr-literal,E,Expression mixer weight 0.4 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_00133,brain/functions/f2/beliefs/pwup/precision_forecast.py,19,_F0_PRECISION_ADJUSTMENT,7,module-assign,C,Index alias `_F0_PRECISION_ADJUSTMENT = 7` — STRUCTURAL R³ feature addressing constant (engine index into FROZEN R³ 97D or mech output slot).,NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: R³/output index alias
A2_00134,brain/functions/f2/beliefs/pwup/precision_weighted_pe.py,26,_E0_TONAL_PRECISION,0,module-assign,C,Index alias `_E0_TONAL_PRECISION = 0` — STRUCTURAL R³ feature addressing constant (engine index into FROZEN R³ 97D or mech output slot).,NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: R³/output index alias
A2_00135,brain/functions/f2/beliefs/pwup/precision_weighted_pe.py,27,_M0_WEIGHTED_ERROR,2,module-assign,C,Index alias `_M0_WEIGHTED_ERROR = 2` — STRUCTURAL R³ feature addressing constant (engine index into FROZEN R³ 97D or mech output slot).,NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: R³/output index alias
A2_00136,brain/functions/f2/beliefs/pwup/precision_weighted_pe.py,30,_SPECTRAL_FLUX_TREND,"[21, 8, 18, 0]",module-assign,C,"H³ tensor coordinate alias `_SPECTRAL_FLUX_TREND = [21, 8, 18, 0]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_00137,brain/functions/f2/beliefs/pwup/precision_weighted_pe.py,31,_TONALNESS_MEAN,"[14, 8, 1, 0]",module-assign,C,"H³ tensor coordinate alias `_TONALNESS_MEAN = [14, 8, 1, 0]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
